date,sum_new_cases,kurt_new_cases,skew_new_cases,mean_new_cases,sum_cumulative_cases,kurt_cumulative_cases,skew_cumulative_cases,mean_cumulative_cases,sum_new_deaths,kurt_new_deaths,skew_new_deaths,mean_new_deaths,sum_cumulative_deaths,kurt_cumulative_deaths,skew_cumulative_deaths,mean_cumulative_deaths,sum_open,kurt_open,skew_open,mean_open,sum_close,kurt_close,skew_close,mean_close,sum_high,kurt_high,skew_high,mean_high,sum_low,kurt_low,skew_low,mean_low,sum_volume,kurt_volume,skew_volume,mean_volume
2020-07-13,215586,89.19297530847298,9.01334278497166,998.0833333333334,12776039,100.75149450274147,9.393006793841202,59148.3287037037,5014,60.26795675478972,7.410450864681976,23.212962962962962,562768,83.16715508262801,8.31514451681797,2605.4074074074074,13350471.640847033,-1.615957961811484,0.4063392019028881,9271.160861699305,13350585.379943043,-1.620092554926476,0.40257264711777613,9271.239847182638,13351639.385929033,-1.6149741155796977,0.40449564426297246,9271.971795784028,13349519.631866034,-1.6192640028725658,0.40483322719156295,9270.49974435139,5543.72425114001,519.148502672957,21.620051266929334,3.8498085077361113
2020-07-14,195001,106.2410618944716,9.70293965979703,902.7824074074074,12971040,101.05557418625655,9.407266402457061,60051.11111111111,3633,49.116798760419414,6.563505425429268,16.819444444444443,566401,82.77003592481854,8.295586874163023,2622.2268518518517,13497788.733226981,-0.7968166403824983,-0.31690335443397344,9373.464398074306,13497749.243578983,-0.7970772675930351,-0.31375113412413297,9373.43697470764,13498340.877492988,-0.815473578948501,-0.30240139783892184,9373.847831592362,13497180.859698974,-0.7146965204734972,-0.3405899117709252,9373.042263679861,1467.9062880800006,433.3237553997694,18.143425504006522,1.0193793667222222
2020-07-15,187589,110.54060144502026,9.914894382839655,868.4675925925926,13158629,101.40916918707957,9.422568546897647,60919.5787037037,4089,48.46682687721989,6.602966138073375,18.930555555555557,570490,82.26667250468051,8.271028963213292,2641.1574074074074,13725127.675153982,1.9620791256650527,-0.8785246851119676,9531.338663301389,13725282.07225298,1.9787907431697809,-0.8792305006037752,9531.445883509028,13726948.647694986,1.9461218906394295,-0.8316059453365373,9532.603227565973,13723457.085559992,1.9698701307593725,-0.9206264631854805,9530.178531638889,7459.000336679999,857.9543580604337,26.738171193978317,5.179861344916667
2020-07-16,226776,79.24175381539987,8.565361837390844,1049.888888888889,13385405,101.12506018217168,9.4134320733731,61969.46759259259,5502,63.97357964056025,7.610809359316237,25.47222222222222,575992,81.67378090943551,8.245106355466199,2666.6296296296296,13767195.124926992,-0.7676122849066092,0.003483310972661161,9567.19605623836,13767157.633032994,-0.7579646871090713,0.003535520582603481,9567.170002107714,13768259.646756986,-0.7803710757263458,0.01900323951618347,9567.935821234885,13766007.912169013,-0.7290280400660563,-0.018345337645070244,9566.371029999304,2369.807791370003,230.61625364855942,13.002809234131869,1.6468434964350243
2020-07-17,237636,87.10919108608259,8.914414569257602,1100.1666666666667,13623041,101.04194568587825,9.4128287201921,63069.63425925926,5634,59.58217053276242,7.373759091205192,26.083333333333332,581626,81.35313306783463,8.23257416426911,2692.712962962963,13860983.893240988,-0.5008850847320008,0.7641841178362463,9625.683259195139,13861087.890716994,-0.5030391592141736,0.7633505422183251,9625.755479664584,13862732.24398799,-0.5068176509811795,0.7643183297656068,9626.897391658333,13859289.191785008,-0.5058082661600665,0.7583850050590356,9624.506383184027,2625.4600439499973,127.05640550174459,10.110778483086381,1.8232361416319445
2020-07-18,259305,84.42150240133702,8.753765938152528,1200.486111111111,13882346,100.93806615228688,9.412493870076002,64270.12037037037,6802,45.792618502306546,6.545720908135682,31.49074074074074,588428,80.90143406063154,8.212737728041562,2724.203703703704,14171699.329518996,-1.5225641346317933,-0.09382403674923978,9841.457867721529,14171940.20291499,-1.5240064007716145,-0.09683949244430716,9841.625140913195,14174566.526558997,-1.4628350846595972,-0.07203397749577095,9843.448976777083,14168855.450636026,-1.5880512805028508,-0.12074438616369991,9839.482951830556,8937.49532260999,216.41924287160344,12.830556112565855,6.206593974034723
2020-07-19,243901,97.58500792571023,9.349223249234173,1129.1712962962963,14126247,101.1069745689886,9.421396222905198,65399.291666666664,5689,55.330907655811366,7.122786962835081,26.337962962962962,594117,80.60707688977612,8.20157712926584,2750.5416666666665,14994407.240266008,-0.18638905518411208,0.9071114835900099,10412.782805740277,14995526.834309997,-0.1944263836038025,0.9052984241190458,10413.560301604166,15003434.933195004,-0.1716310359329274,0.9113302916223811,10419.052036940973,14985695.751546007,-0.22449346736053943,0.8964319537901525,10406.733160795833,21224.985555590003,82.31605017695837,8.19091120413698,14.739573302493055
2020-07-20,231596,91.73974044255813,9.087418054431511,1072.2037037037037,14357843,101.16521882834788,9.423712712487488,66471.49537037036,4900,48.855322506879645,6.822491308374979,22.685185185185187,599017,80.40987084739639,8.193657613602994,2773.2268518518517,15822338.470710002,0.11062938147186818,-0.11820252353893036,10995.370723217513,15822474.308459995,0.10042678666430316,-0.1165405841734777,10995.465120542043,15830998.291980008,0.04529079974488326,-0.08153251997518374,11001.388667116053,15812924.717519995,0.20364628378961358,-0.16499047570712833,10988.828851646977,10146.812535610006,258.34555711793155,12.971555321131396,7.051294326344683
2020-07-21,210687,99.99490433867652,9.507664436951714,975.4027777777778,14568530,101.32331052977887,9.430363748318003,67446.89814814815,4055,46.42826719423509,6.459604635006865,18.77314814814815,603072,80.11487355685931,8.179633675123398,2792.0,15992140.975499997,-1.153999686908132,-0.07735120262889034,11105.653455208332,15992309.069909997,-1.1496255536935391,-0.07958264223541633,11105.770187437502,15997057.788500013,-1.157143909008328,-0.07690296322727869,11109.067908680556,15986673.273470005,-1.1466563700242067,-0.08335770563961355,11101.856439909721,8776.024655920004,191.74306495189327,12.165784922568445,6.09446156661111
2020-07-22,203717,95.49542873216494,9.336831584954986,943.1342592592592,14772247,101.3903454478799,9.432132942943271,68390.0324074074,4201,42.5263450937625,6.192966995543497,19.449074074074073,607273,79.81779273867389,8.164761204605336,2811.449074074074,15910563.528979994,-0.8787425310614236,0.3457009898479926,11049.002450680555,15910464.584710019,-0.8809258125099859,0.3434936949601753,11048.933739381944,15913712.569839997,-0.897025596483124,0.3605557671023019,11051.189284611111,15907156.699590001,-0.840277293960491,0.3174709264878605,11046.6365969375,4384.40638351,97.38309738418373,8.028925095648558,3.0447266552152774
2020-07-23,248381,72.11763323662943,8.26094013199482,1149.912037037037,15020628,100.90397621041289,9.412060409027443,69539.94444444444,7026,45.302634722870515,6.606450901154107,32.52777777777778,614299,79.29470045543778,8.141278506768185,2843.9768518518517,16126449.165959992,-1.122997345836079,0.052320499688540044,11198.923031916667,16126648.274799999,-1.1252279968122738,0.0503097005052671,11199.061301944444,16130640.842269992,-1.129549411059729,0.05796112782698599,11201.833918243055,16122180.84185999,-1.1164329773902792,0.04133920965098463,11195.958917958334,5840.623232819993,95.39926611645902,8.67012113733421,4.055988356125
2020-07-24,285795,69.46862846244234,8.239286008059672,1323.125,15306423,99.93110633321207,9.375485248484512,70863.06944444444,9712,134.695309241855,10.915958453536598,44.96296296296296,624011,78.5017672259662,8.096396903156673,2888.939814814815,16678663.520019993,-0.5998312639034937,-0.6934022052027597,11590.454148728284,16679141.849719996,-0.5961858867545651,-0.6953027517222037,11590.78655296734,16684881.317609996,-0.5925835386019207,-0.6953256373357348,11594.775064357193,16672220.585500002,-0.6042814036566004,-0.6930610315454298,11585.976779360668,10508.656276050015,341.4996093690446,14.574014326203244,7.302749323175816
2020-07-25,285243,69.53097943217878,8.197095015214863,1320.5694444444443,15591666,99.21070407441582,9.348174570573972,72183.63888888889,6165,54.89527418128312,7.142305279228087,28.541666666666668,630176,78.23067529281258,8.086659204063242,2917.4814814814813,16305317.640510004,0.052019632698171225,1.2650521547415712,11323.137250354166,16304472.10777999,0.06341288296766034,1.2688891615924838,11322.550074847222,16313917.116240006,0.06242635301567745,1.289960912324337,11329.1091085,16294586.142520009,0.05452694292179405,1.2351340400087083,11315.684821194443,13243.08026833002,169.1018634315975,11.45362641356217,9.196583519673611
2020-07-26,276810,73.27912224171078,8.379741962025404,1281.5277777777778,15868476,98.69269040985671,9.329580979003756,73465.16666666667,5924,51.65558533144804,6.971070444207164,27.425925925925927,636100,78.06051202964368,8.081300493076931,2944.9074074074074,16187379.227100005,-0.8565041952082169,0.32522935550056314,11241.235574375,16187508.621619994,-0.8582426877237421,0.3248220311345435,11241.325431680556,16191333.237360006,-0.9099492753063876,0.3508334129380113,11243.981414833333,16183259.920549998,-0.7814245899559564,0.291652175657994,11238.374944826388,4133.732407480005,318.27090403742557,14.935589900808514,2.8706475051944444
2020-07-27,256777,67.71836116700942,8.131055387227706,1188.7824074074074,16125253,98.03481571219945,9.30373749799515,74653.94907407407,5495,54.66399228446208,7.150567039826464,25.439814814814813,641595,77.73688944018407,8.068712774387894,2970.347222222222,16174248.195989989,-0.08140410069270931,-0.12188257494232259,11232.116802770834,16174252.281159995,-0.07763236426209996,-0.12053461616923226,11232.119639694445,16177528.804519994,-0.16249096609126568,-0.059128911661751625,11234.395003138889,16170577.94578,0.02586295662029503,-0.19453030332805873,11229.568017902779,3264.095979570003,183.3776550047199,11.160028381129951,2.266733319145833
2020-07-28,222931,87.18203508562368,9.041886741404882,1032.087962962963,16348184,97.92720652718684,9.298251597796533,75686.03703703704,4367,37.1842344232279,5.850317801350042,20.21759259259259,645962,77.565597818847,8.059652424373091,2990.564814814815,16491447.997279987,-1.5521333553849017,-0.10567360865701161,11460.353021042392,16491938.240079982,-1.5512521640144836,-0.10773853157888168,11460.693704016678,16495554.981259987,-1.5549795622201414,-0.10797032918796312,11463.2070752328,16487608.80783999,-1.544935266612479,-0.10402575557745217,11457.685064517023,5838.372958129992,271.7935019461811,13.574233795408654,4.057243195364837
2020-07-29,216534,81.43274880516319,8.780886400340238,1002.4722222222222,16564718,97.6457997459084,9.284573122816507,76688.50925925926,4986,64.33970682268391,7.542200703305571,23.083333333333332,650948,77.67732608077183,8.065207842237479,3013.6481481481483,16910095.138779987,-1.2232357728448766,-0.0043157874812679705,11743.121624152778,16910065.602379985,-1.2222619963255348,-0.0048632640257398095,11743.101112763889,16913600.40994999,-1.2319319262258748,-0.004372985428885179,11745.555840243054,16906212.98141999,-1.2090401701816715,-0.00600405592472348,11740.425681541668,3877.673589130002,76.7736375196056,7.836331756300702,2.6928288813402776
2020-07-30,255860,67.44295677140147,8.050454851486863,1184.537037037037,16820578,97.04262130165802,9.258513563234057,77873.04629629629,5941,48.98120567567868,6.820815852513737,27.50462962962963,656889,77.55570137861825,8.06051744634236,3041.152777777778,16834145.704700004,-1.1114339000657327,-0.35166450496446344,11690.378961597222,16833970.065609995,-1.112500864015076,-0.34935860252505047,11690.256990006943,16837910.87225999,-1.1372667560144905,-0.3377713868022897,11692.993661291666,16829700.627060007,-1.0746575847921125,-0.364811803018465,11687.292102125,5112.91972823,259.23874568904324,14.909236226648208,3.5506387001597224
2020-07-31,292635,66.72792941264417,8.11327323940846,1354.7916666666667,17113213,96.02654241335836,9.218874088659453,79227.83796296296,6778,67.65354869522841,7.88715482285575,31.37962962962963,663667,77.45597818727889,8.061205983983273,3072.5324074074074,16813573.107089993,-1.308671771933245,-0.3028153254342455,11676.092435479166,16813745.143920004,-1.3069127885800524,-0.3035181603808222,11676.2119055,16816649.622689985,-1.3100553806555797,-0.3103782481598661,11678.228904645834,16810599.28235,-1.3097180827428985,-0.29896985687961636,11674.027279409722,1900.011685749997,83.79971813898486,7.801352978825842,1.3194525595486108
2020-08-01,295958,64.61592879514193,7.951354312259305,1370.1759259259259,17409171,95.25203930095411,9.187630144593891,80598.01388888889,6075,53.69453846998994,7.08348556102164,28.125,669742,77.34805258625296,8.058729879247558,3100.6574074074074,16793270.79225001,-0.35806225277898784,-0.29463523676924486,11661.993605729167,16793191.150360007,-0.35266425942039836,-0.2974331602357872,11661.93829886111,16795963.798150018,-0.3587588788937399,-0.2616771815334865,11663.863748715277,16790381.784130007,-0.3631027676913612,-0.3267096675994658,11659.987350090278,1755.6293852200001,108.49156218447095,9.190315021184466,1.2191870730694445
2020-08-02,268876,67.36594300923875,8.106298473697995,1244.7962962962963,17678047,94.67465846127756,9.165345068191437,81842.81018518518,6103,56.71492398031144,7.309694382701597,28.25462962962963,675845,77.31527764039804,8.061159971259746,3128.912037037037,17125829.782270018,-0.3236845231917811,-0.4514101009224413,11901.20207246004,17125923.02801,-0.3180274355122443,-0.4541490709616011,11901.26687144545,17130344.819609996,-0.43225847809511375,-0.41858259552604143,11904.339693961083,17120980.062810007,0.058036135515710185,-0.5340901823527876,11897.831871306464,6385.349589219988,523.5787117662987,20.315403786569146,4.4373520425434325
2020-08-03,262792,62.05905648296753,7.733466985318723,1216.6296296296296,17940839,94.00168036187625,9.13610371965044,83059.43981481482,5821,47.84193573877974,6.76673142721745,26.949074074074073,681666,77.10648861330846,8.053041269781078,3155.8611111111113,16707187.728649998,-1.29859739382872,-0.18862657360481827,11602.21370045139,16706691.740840007,-1.2999980027281939,-0.18553118650138922,11601.869264472221,16712405.306000013,-1.3111477687721556,-0.18140660239981843,11605.837018055556,16700496.451719994,-1.2763226088460085,-0.19681629502259082,11597.56698036111,7122.899138790003,750.8035694262691,24.26386463288814,4.946457735270834
2020-08-04,216235,75.58304932905972,8.441720337155438,1001.0879629629629,18157074,93.51315549768158,9.113460779641684,84060.52777777778,3995,53.53242120423523,6.857428232644988,18.49537037037037,685661,76.8179308736411,8.037942194208133,3174.3564814814813,16516345.111299992,-0.749350469625218,-0.7465717767551173,11469.684105069446,16516523.962650018,-0.7434958719691447,-0.7508966684515378,11469.808307395833,16520082.022159997,-0.7754692323623638,-0.7416272035715953,11472.279182055556,16512750.51289999,-0.6818353879876309,-0.7640700204488474,11467.187856180555,5051.4870253000045,132.79143335259215,8.745212016514854,3.5079771009027776
2020-08-05,210580,86.21776025249561,9.037964464206627,974.9074074074074,18367654,93.23195006529913,9.099398502375688,85035.43518518518,5047,41.17407972473345,6.1532563263855895,23.36574074074074,690708,76.64891176374009,8.028293521094314,3197.722222222222,16703402.255760016,-1.3410904186130577,0.0794017852226894,11599.584899833333,16703486.857580008,-1.3412742241351594,0.07591026801224791,11599.643651097223,16707662.585480021,-1.3544189251159244,0.08305629552808483,11602.543462138889,16698973.615390006,-1.329119799258124,0.07116261689895352,11596.509455131945,5862.734485089999,705.4426745545106,23.356867559610375,4.071343392423611
2020-08-06,263304,63.855366362690994,7.926581131544033,1219.0,18630958,92.30952781938268,9.060529456188304,86254.43518518518,6441,44.47075212567421,6.558929799346544,29.819444444444443,697149,76.34620517784161,8.015463333500598,3227.5416666666665,16979405.412230015,-1.0771294189087834,0.3706217626354094,11799.447819478804,16979493.87019,-1.0798528130536333,0.3667597060991975,11799.509291306464,16982669.721200004,-1.058521447805589,0.3787263890505973,11801.716276025018,16976034.098380003,-1.0881450784801425,0.36166477010082027,11797.105002348853,5262.1809490800015,374.89563154250703,17.65623180721282,3.6568317922724116
2020-08-07,281283,64.18849163531814,7.943047720386847,1302.236111111111,18912241,91.3003892400102,9.018171779805893,87556.67129629629,6799,54.4762070420332,7.1746343936247,31.47685185185185,703948,76.10328343620573,8.007536380546567,3259.0185185185187,17115619.149880026,0.6992315128800954,-0.5828074065825891,11885.84663186111,17115645.044260014,0.6990119816534661,-0.5775224260247077,11885.864614069444,17118333.617710013,0.6668752805336524,-0.517329526180941,11887.73167896528,17112576.445310023,0.8980695638273715,-0.6878177449075858,11883.73364257639,2894.492661420006,403.29422143510226,16.95292965552349,2.0100643482083336
2020-08-08,281882,63.54031732256066,7.893517625572233,1305.0092592592594,19194123,90.43833630859675,8.98180630293688,88861.68055555556,6510,49.434848371005444,6.889043070545949,30.13888888888889,710458,75.88092831226105,7.999386529913899,3289.1574074074074,17060326.42852,1.038810340121989,-0.49960239456590705,11847.448908694445,17060336.808039982,0.980954271669825,-0.4824990477204052,11847.456116694444,17062740.552549995,0.8627393826178307,-0.410758142483347,11849.125383715278,17057710.92091999,1.2668376332447329,-0.6030896509639404,11845.632583972221,3010.494561360003,330.3276863722944,16.151303545860127,2.090621223166667
2020-08-09,281638,65.9206141897208,8.02924364002497,1303.8796296296296,19475761,89.72322393831641,8.95200794627697,90165.56018518518,6509,49.607387760997824,6.8116905358542095,30.13425925925926,716967,75.7890054990194,7.997228285422873,3319.2916666666665,17607436.79858998,-0.5946029652653175,-1.0061440062531082,12227.386665687498,17607774.502539985,-0.5858968531202136,-1.0094639528548146,12227.621182319444,17612111.711139992,-0.5517085285239678,-1.01890074061948,12230.633132736111,17603019.63855999,-0.5921225305336031,-1.0066326668232413,12224.319193444446,10285.005924830006,239.860353212661,14.269012602243462,7.14236522557639
2020-08-10,256772,66.08728503419545,8.054873024645657,1188.7592592592594,19732533,88.95361183039488,8.920055328667692,91354.31944444444,5653,47.88867650560988,6.817270749236564,26.171296296296298,722620,75.58411729970521,7.988307624372393,3345.462962962963,17297993.721329987,-0.676428605983217,-0.04479201507744023,12020.843447762334,17297544.162339997,-0.6774397779482113,-0.04222862958117968,12020.531037067409,17302601.72111998,-0.6854506989601399,-0.03855867044687587,12024.045671382904,17292403.375829987,-0.664590057296738,-0.04895373169979425,12016.958565552468,9293.266313539993,126.10404263010554,9.5639603599298,6.4581419830020845
2020-08-11,222338,79.21186337606572,8.620204535785499,1029.3425925925926,19954871,88.59097810254417,8.903328417273487,92383.66203703704,4378,53.86909181370895,6.891655681334157,20.26851851851852,726998,75.31556255805016,7.974293738025669,3365.7314814814813,16956503.905179996,-0.40126472920055445,0.4743441933852674,11775.349934152777,16956414.35690001,-0.3899018324823942,0.47883178849966285,11775.287747847222,16959717.159449983,-0.3931819026837884,0.5144073164614034,11777.581360729167,16953132.908650003,-0.3412331833550284,0.4275599787666284,11773.008964340277,4230.8052827800075,194.76136012476323,11.824253550857883,2.938059224152778
2020-08-12,217761,94.54586510202856,9.2786710023149,1008.1527777777778,20172632,87.99601954885502,8.876112446924399,93391.81481481482,4879,42.99291754879061,6.405853500729472,22.587962962962962,731877,74.9044278273579,7.95373188921782,3388.3194444444443,17057501.697780002,-0.1740739521945951,-0.6610491968535219,11845.487290124998,17057575.369080003,-0.1559090270061425,-0.6638570308527547,11845.53845075,17059297.541420005,-0.15868404218248555,-0.6626289311090424,11846.734403763887,17055754.574369997,-0.1799890085704341,-0.6607692968331409,11844.274009979166,3190.5702312600015,357.7969002894371,16.604019347050198,2.2156737717083335
2020-08-13,282890,66.70233208842836,8.059686184001748,1309.6759259259259,20455522,87.19761944885234,8.842970875453691,94701.49074074074,6856,46.936750978789945,6.721078987184408,31.74074074074074,738733,74.62580463509187,7.942693938642729,3420.060185185185,16734309.019879999,-1.4139519995745744,-0.15344933068181013,11621.047930472221,16734117.848469997,-1.4151090935350354,-0.15191368850810014,11620.91517254861,16738362.738509998,-1.4116045672064537,-0.1654680170678746,11623.863012854164,16729953.341360003,-1.4149873217108633,-0.13838359187709215,11618.02315372222,6850.703537109998,138.3474020782148,10.164914815194425,4.757433011881944
2020-08-14,286888,64.36756420927033,7.946133709997508,1328.1851851851852,20742410,86.43460033097887,8.811460742621902,96029.67592592593,6740,55.267710598699914,7.2037686580558455,31.203703703703702,745473,74.55871814846373,7.941925375015039,3451.2638888888887,16714632.13997999,-0.10673553971237393,0.7951177724847027,11615.449715066019,16714704.381239982,-0.11374892143818505,0.7894280068502305,11615.499917470468,16717052.138690004,-0.08458659549623793,0.8109608934989945,11617.131437588603,16712335.310149994,-0.12579286933731382,0.7737875504761678,11613.853585927729,1857.2207251900033,546.1623528007153,20.156076571308766,1.2906328875538569
2020-08-15,296939,64.13596983682491,7.911597297202774,1374.7175925925926,21039349,85.56305086549818,8.77497177376441,97404.39351851853,10009,130.67013769020934,10.72420665695815,46.33796296296296,755482,73.82419669215365,7.899504742310829,3497.6018518518517,16800992.62512001,0.039106331512571924,0.3462157322334439,11667.355989666667,16801100.98012,0.037913924139839406,0.3485869966957481,11667.431236194447,16803094.823900007,0.03684258053407152,0.3531216835365032,11668.815849930555,16798952.13688999,0.04129826461638375,0.34455214893309566,11665.93898395139,2362.2835682900027,154.53491572978993,11.100215419681778,1.640474700201389
2020-08-16,278551,65.03015527383168,7.964037836634327,1289.587962962963,21317900,84.91677410724631,8.748167116966403,98693.98148148147,6239,50.31826924051422,6.895951100115906,28.88425925925926,761721,73.6776469813902,7.894287688959234,3526.4861111111113,16892776.97430002,-0.1924150766237882,-0.9060138452694138,11731.095121041664,16892519.353800006,-0.20057223002930735,-0.9037697340642787,11730.916217916665,16894471.135269996,-0.2066385347015598,-0.899811234932281,11732.271621715277,16890746.494030017,-0.18015422324781039,-0.9116670523399083,11729.68506529861,2423.503310630008,132.79940412841037,9.912289316854908,1.6829884101597221
2020-08-17,255060,66.36859801844616,8.00836906544024,1180.8333333333333,21572960,84.45223176187403,8.72874535326936,99874.81481481482,5373,53.64876413085758,7.088770249284382,24.875,767094,73.61149106623861,7.891633339638252,3551.3611111111113,16396064.507420013,1.8793089286274895,1.2769361604076475,11386.155907930555,16395910.861770008,1.896926148166826,1.2792356045523212,11386.0492095625,16399961.867909998,1.8394446720820898,1.3038470055412732,11388.862408270834,16391612.783330007,1.9422011082714166,1.2499616315642368,11383.064432868056,5957.615527230011,151.44209358760133,10.577213487848645,4.137233005020834
2020-08-18,212632,82.16742723570438,8.690669812522783,984.4074074074074,21785592,84.03186801407723,8.709662670870227,100859.22222222222,4293,56.212550802048995,7.164617308194831,19.875,771387,73.42437860401125,7.882419227196623,3571.2361111111113,16452721.300740007,-0.4437350721758313,-0.4731480323724602,11433.440792731064,16452696.569659999,-0.46123556493166395,-0.46752206603317475,11433.423606435024,16455309.904480005,-0.5194144027575898,-0.43698029921846915,11435.239683446838,16450052.251580006,-0.37179361284550305,-0.502975254693618,11431.585998318276,2277.203727850003,73.04289301011272,7.480333998020428,1.5824904293606672
2020-08-19,215893,105.55580932211656,9.801577363181108,999.5046296296297,22001485,83.53440907444737,8.687483893242241,101858.72685185185,4682,70.61736954540741,7.803945977664844,21.675925925925927,776069,73.05940979068822,7.863988001200999,3592.912037037037,16363581.215570007,-0.20655994843665404,-0.039768868823035354,11363.598066368057,16363268.912790004,-0.20773767947855326,-0.03778846857768991,11363.3811894375,16367163.66972,-0.15494267077436952,0.024900724976058303,11366.08588175,16359310.292249994,-0.22498609427205674,-0.12006601673161739,11360.632147395834,4941.923671950012,83.71204487973617,8.162953738686221,3.431891438854167
2020-08-20,267514,79.10697470684883,8.54806576106722,1238.4907407407406,22268999,82.63169439521975,8.648591414825367,103097.2175925926,6477,53.38087112513534,7.138744790533482,29.98611111111111,782546,72.78589603196038,7.854060627951147,3622.8981481481483,16579179.17255999,-0.09241476187119835,0.14771123498730448,11513.318869833332,16579083.239079993,-0.0980415058833084,0.1532453136903501,11513.252249361112,16581001.827519992,-0.09581644175440074,0.17968277821839174,11514.584602444444,16577230.283229982,-0.09708026882497123,0.12012838274586786,11511.965474465278,1715.1017720400066,279.8739842980933,14.269256091218377,1.19104289725
2020-08-21,281719,70.96761652050142,8.179472047407543,1304.2546296296296,22550718,81.87681575768022,8.616331742971555,104401.47222222222,6685,53.20049485670787,7.090788530622618,30.949074074074073,789231,72.68872920381446,7.852136132140147,3653.847222222222,16667226.110290017,-1.2745956719332043,-0.15460567972071873,11574.462576590278,16667279.66790001,-1.272378938393201,-0.15502288533720027,11574.499769375,16668829.613659997,-1.2700689122046733,-0.1448497864835401,11575.576120597223,16665730.005800012,-1.276703204967506,-0.16129101620246902,11573.42361513889,1781.8012763000024,724.4939800768263,24.5051732166233,1.2373619974305556
2020-08-22,273516,75.65801446391912,8.373488367329005,1266.2777777777778,22824234,81.1453776615408,8.584867060964312,105667.75,5922,53.00155211034758,7.124816952062635,27.416666666666668,795153,72.46416776479388,7.8439707736213915,3681.2638888888887,16812608.50311,-0.8053107653057658,0.12311177600568336,11683.53613836692,16812664.55309,-0.8147049067240357,0.11828716343299198,11683.575089013206,16814571.407290008,-0.8166901864528211,0.14272220449416517,11684.900213544128,16810635.084969994,-0.8011386070658761,0.10014403040703466,11682.164756754692,2524.021100410003,240.50892561503122,12.68644399501793,1.7540104936831133
2020-08-23,255974,87.0547003312294,8.896703989731472,1185.0648148148148,23080208,80.62545081820686,8.562019540198804,106852.81481481482,5821,51.98978979684494,7.022753821776482,26.949074074074073,800974,72.34863259105296,7.840450121809088,3708.212962962963,16976229.560239997,-1.4106817285385556,0.22148771217610982,11789.048305722223,16976373.551990006,-1.4069331498088946,0.2205179911790193,11789.148299993058,16978974.815129995,-1.418531289942414,0.22455118346267425,11790.954732729166,16973615.40843999,-1.3956237348882068,0.2150743133683224,11787.232922527779,4488.443293370008,196.21291212004618,12.357340380421906,3.1169745092847223
2020-08-24,259428,66.65647313738991,8.008218271793297,1201.0555555555557,23339636,80.01552672752837,8.536573660001261,108053.87037037036,5544,44.41597350820533,6.530443781711985,25.666666666666668,806518,72.17875476105172,7.833361735383814,3733.8796296296296,16995005.161300004,-0.5599129469566129,-0.924707104186643,11802.086917569446,16994233.73619999,-0.568234145477255,-0.9211336246487485,11801.551205694443,16999005.38336999,-0.5690934750988075,-0.920453625961871,11804.864849562498,16989846.319679994,-0.5565891487680865,-0.9258745028866977,11798.504388666664,6546.127358710001,267.4479199391126,14.859162319059406,4.545921776881944
2020-08-25,211676,95.87880890818539,9.317547580177495,979.9814814814815,23551312,79.59089456996334,8.5181247768767,109033.85185185185,4123,57.5928761775999,7.128914789970552,19.087962962962962,810641,71.98354344795771,7.823120556505427,3752.9675925925926,16236150.405660009,1.4122852926380718,-1.6915627041000498,11275.104448375,16235405.539420003,1.3860813515077304,-1.6847816632195405,11274.587180152777,16240737.58116001,1.3806720296448987,-1.6859250502598366,11278.289986916669,16229954.191270007,1.4309911210368709,-1.692476693685677,11270.801521715279,10904.885723200012,293.451096976588,14.958969985507967,7.572837307777777
2020-08-26,214436,119.34109577310622,10.303190035148955,992.7592592592592,23765748,79.09367341500018,8.495844180762347,110026.61111111111,4605,75.59495085320282,7.938195941315197,21.319444444444443,815246,71.60224751199785,7.803427137147711,3774.287037037037,15052789.255150001,-1.2408890848234029,0.37563855459427786,10453.325871631943,15052149.261220008,-1.236561313402249,0.3784435036170506,10452.881431402779,15060998.221770007,-1.280853141288468,0.4002601441128713,10459.026542895834,15043587.853779996,-1.1759261676661836,0.3412093382693084,10446.936009569445,18169.00342197001,213.62807169818032,13.092894089366883,12.617363487479166
2020-08-27,272797,87.36551641352196,8.91801324866489,1262.9490740740741,24038545,78.30940382242612,8.462515914898907,111289.56018518518,6410,52.02228761093347,7.050059945570362,29.675925925925927,821656,71.3759945733473,7.795247901196804,3803.962962962963,15006821.802419998,0.6017377767347614,-0.8173480430245593,10428.646144836692,15006281.858059986,0.6199700804414099,-0.8217965655753305,10428.270922904796,15013526.101989996,0.43314433652263284,-0.7577886710967296,10433.305143842947,14999180.359760003,0.7673477643578392,-0.8738441659690798,10423.335899763726,4608.185560759995,86.81105540643237,8.001341155004086,3.202352717692843
2020-08-28,280414,81.51624685424699,8.66714333760212,1298.212962962963,24318959,77.66560385928769,8.435885259296066,112587.77314814815,6164,51.98577636081866,7.073935009592424,28.537037037037038,827820,71.25057327101335,7.791561724012166,3832.5,14656629.59956902,0.1771335705009096,-0.7043678901233946,10178.214999700695,14656230.411615,0.19134854805640744,-0.7059397345996448,10177.93778584375,14664599.407872008,0.12374065561993586,-0.6721019092350339,10183.7495888,14647794.702024011,0.17764244351690062,-0.7196144169127909,10172.079654183333,7328.774164439998,773.0114071296429,25.54806902140265,5.089426503083333
